UNITID,risk_score,student_group,proportion
198455,0.3926812638153848,pct_white,0.25615668024044985
198455,0.3926812638153848,pct_international,0.06883847197983324
198464,0.5439747621978764,pct_black,0.16982182628062362
198464,0.5439747621978764,pct_hispanic,0.09142538975501113
198464,0.5439747621978764,pct_white,0.6116926503340757
198464,0.5439747621978764,pct_international,0.011098737936154417
198491,0.43449321443816946,pct_black,0.5225483178239084
198491,0.43449321443816946,pct_hispanic,0.09806728704366499
198491,0.43449321443816946,pct_white,0.31281317108088763
198491,0.43449321443816946,pct_international,0.004294917680744453
198507,0.5270454391124598,pct_black,0.6390611160318866
198507,0.5270454391124598,pct_hispanic,0.05845881310894597
198507,0.5270454391124598,pct_white,0.1824623560673162
198507,0.5270454391124598,pct_international,0.010628875110717449
198516,0.3175117948997459,pct_black,0.055946953999171156
198516,0.3175117948997459,pct_hispanic,0.07431965741124465
198516,0.3175117948997459,pct_white,0.7517612929962703
198516,0.3175117948997459,pct_international,0.01851084403923194
198534,0.7484489856695857,pct_black,0.39965971926839644
198534,0.7484489856695857,pct_hispanic,0.14300297745640153
198534,0.7484489856695857,pct_white,0.3268396427052318
198534,0.7484489856695857,pct_international,0.008762228838792003
198543,0.7636972084449563,pct_black,0.6269874771352189
198543,0.7636972084449563,pct_hispanic,0.10116786267060644
198543,0.7636972084449563,pct_white,0.14703813141972702
198543,0.7636972084449563,pct_international,0.013648515548051217
198552,0.49963371190801686,pct_black,0.23826794153203648
198552,0.49963371190801686,pct_hispanic,0.2049675788548192
198552,0.49963371190801686,pct_white,0.4032311242993736
198552,0.49963371190801686,pct_international,0.010990218705352236
198561,0.4156193824680437,pct_black,0.24645618556701032
198561,0.4156193824680437,pct_hispanic,0.03157216494845361
198561,0.4156193824680437,pct_white,0.46552835051546393
198561,0.4156193824680437,pct_international,6.443298969072165e-4
198570,0.3741343307861907,pct_black,0.12820114853329195
198570,0.3741343307861907,pct_hispanic,0.10057426664597237
198570,0.3741343307861907,pct_white,0.40012416576129134
198570,0.3741343307861907,pct_international,0.005121837653267112
198598,0.3801130857870976,pct_black,0.27404343329886244
198598,0.3801130857870976,pct_hispanic,0.09410548086866598
198598,0.3801130857870976,pct_white,0.32574974146845914
198598,0.3801130857870976,pct_international,0.020682523267838676
198613,0.3952052539039218,pct_black,0.2805084745762712
198613,0.3952052539039218,pct_hispanic,0.14152542372881355
198613,0.3952052539039218,pct_white,0.43728813559322033
198613,0.3952052539039218,pct_international,0.01864406779661017
198622,0.6597884788698037,pct_black,0.34471049194601655
198622,0.6597884788698037,pct_hispanic,0.15472355245973007
198622,0.6597884788698037,pct_white,0.34906399651719633
198622,0.6597884788698037,pct_international,0.013757074444928167
198640,0.4158416291269802,pct_black,0.473138548539114
198640,0.4158416291269802,pct_hispanic,0.07917059377945335
198640,0.4158416291269802,pct_white,0.3298774740810556
198640,0.4158416291269802,pct_international,0.001885014137606032
198668,0.3570594210249109,pct_black,0.056630824372759854
198668,0.3570594210249109,pct_hispanic,0.06953405017921147
198668,0.3570594210249109,pct_white,0.7870967741935484
198668,0.3570594210249109,pct_international,7.168458781362007e-4
198677,0.34640236339455605,pct_black,0.4230769230769231
198677,0.34640236339455605,pct_hispanic,0.038461538461538464
198677,0.34640236339455605,pct_white,0.5384615384615384
198677,0.34640236339455605,pct_international,0
198695,0.40737590616272495,pct_black,0.10124782814721213
198695,0.40737590616272495,pct_hispanic,0.07660717106302321
198695,0.40737590616272495,pct_white,0.7191596904122571
198695,0.40737590616272495,pct_international,0.005370399620912968
198710,0.371884114807612,pct_black,0.08237747653806048
198710,0.371884114807612,pct_hispanic,0.09436913451511991
198710,0.371884114807612,pct_white,0.7194994786235662
198710,0.371884114807612,pct_international,0.0031282586027111575
198729,0.4027685470947491,pct_black,0.2435813034891376
198729,0.4027685470947491,pct_hispanic,0.31994733377221857
198729,0.4027685470947491,pct_white,0.38314680710994076
198729,0.4027685470947491,pct_international,0.012508229098090849
198756,0.4658374428972088,pct_black,0.8064516129032258
198756,0.4658374428972088,pct_hispanic,0.004608294930875576
198756,0.4658374428972088,pct_white,0.0069124423963133645
198756,0.4658374428972088,pct_international,0.02227342549923195
198774,0.4275580486314969,pct_black,0.15937441817166265
198774,0.4275580486314969,pct_hispanic,0.20387264941351704
198774,0.4275580486314969,pct_white,0.543846583504003
198774,0.4275580486314969,pct_international,0.0013032954757028485
198808,0.357239480873499,pct_black,0.06813186813186813
198808,0.357239480873499,pct_hispanic,0.045054945054945054
198808,0.357239480873499,pct_white,0.5681318681318681
198808,0.357239480873499,pct_international,0.04725274725274725
198817,0.4515532595216415,pct_black,0.2987263604785797
198817,0.4515532595216415,pct_hispanic,0.18023928984947896
198817,0.4515532595216415,pct_white,0.47780779621767655
198817,0.4515532595216415,pct_international,0
198835,0.361184818450586,pct_black,0.12987588652482268
198835,0.361184818450586,pct_hispanic,0.06560283687943262
198835,0.361184818450586,pct_white,0.6586879432624113
198835,0.361184818450586,pct_international,0.060726950354609927
198844,0.3745703418023113,pct_black,0.13725490196078433
198844,0.3745703418023113,pct_hispanic,0.10784313725490197
198844,0.3745703418023113,pct_white,0.7254901960784313
198844,0.3745703418023113,pct_international,0.00980392156862745
198862,0.4483640841223635,pct_black,0.8685897435897436
198862,0.4483640841223635,pct_hispanic,0.005341880341880342
198862,0.4483640841223635,pct_white,0.0202991452991453
198862,0.4483640841223635,pct_international,0.05128205128205128
198871,0.4216039830596893,pct_black,0.654228855721393
198871,0.4216039830596893,pct_hispanic,0.05970149253731343
198871,0.4216039830596893,pct_white,0.2562189054726368
198871,0.4216039830596893,pct_international,0
198899,0.3669347148626773,pct_black,0.15315315315315314
198899,0.3669347148626773,pct_hispanic,0.0918918918918919
198899,0.3669347148626773,pct_white,0.6423423423423423
198899,0.3669347148626773,pct_international,0.05405405405405406
198905,0.405918898290773,pct_black,0.42312008978675647
198905,0.405918898290773,pct_hispanic,0.03367003367003367
198905,0.405918898290773,pct_white,0.5117845117845118
198905,0.405918898290773,pct_international,0.001122334455667789
198914,0.359197940168569,pct_black,0.01411764705882353
198914,0.359197940168569,pct_hispanic,0.08588235294117647
198914,0.359197940168569,pct_white,0.8482352941176471
198914,0.359197940168569,pct_international,0
198923,0.3608988380709364,pct_black,0.045636509207365894
198923,0.3608988380709364,pct_hispanic,0.13530824659727783
198923,0.3608988380709364,pct_white,0.7526020816653323
198923,0.3608988380709364,pct_international,0
198950,0.3621548393123971,pct_black,0.09488054607508532
198950,0.3621548393123971,pct_hispanic,0.17474402730375427
198950,0.3621548393123971,pct_white,0.6006825938566553
198950,0.3621548393123971,pct_international,0.029351535836177476
198969,0.3599508153408655,pct_black,0.17618002195389681
198969,0.3599508153408655,pct_hispanic,0.11141602634467618
198969,0.3599508153408655,pct_white,0.43798024149286496
198969,0.3599508153408655,pct_international,0.054884742041712405
198987,0.4037750159296628,pct_black,0.11761749183211863
198987,0.4037750159296628,pct_hispanic,0.13897964312641367
198987,0.4037750159296628,pct_white,0.6592108569992461
198987,0.4037750159296628,pct_international,0
199023,0.3801406124680562,pct_black,0.15962837837837837
199023,0.3801406124680562,pct_hispanic,0.2483108108108108
199023,0.3801406124680562,pct_white,0.47888513513513514
199023,0.3801406124680562,pct_international,0.004222972972972973
199032,0.36389463173270425,pct_black,0.1288981288981289
199032,0.36389463173270425,pct_hispanic,0.02079002079002079
199032,0.36389463173270425,pct_white,0.6174636174636174
199032,0.36389463173270425,pct_international,0.04677754677754678
199069,0.4070257685864602,pct_black,0.2716927453769559
199069,0.4070257685864602,pct_hispanic,0.09720246562351825
199069,0.4070257685864602,pct_white,0.5097202465623518
199069,0.4070257685864602,pct_international,0.051209103840682786
199078,0.40443808413822013,pct_black,0.1590909090909091
199078,0.40443808413822013,pct_hispanic,0.007575757575757576
199078,0.40443808413822013,pct_white,0.7121212121212122
199078,0.40443808413822013,pct_international,0
199087,0.4865711009781266,pct_black,0.3665467625899281
199087,0.4865711009781266,pct_hispanic,0.12841726618705035
199087,0.4865711009781266,pct_white,0.4241007194244604
199087,0.4865711009781266,pct_international,0.004676258992805755
199102,0.9597908720123034,pct_black,0.7507511704283418
199102,0.9597908720123034,pct_hispanic,0.04318356508979107
199102,0.9597908720123034,pct_white,0.034798406819928726
199102,0.9597908720123034,pct_international,0.03102508559849067
199111,0.35509830788063673,pct_black,0.05791884816753927
199111,0.35509830788063673,pct_hispanic,0.10111256544502618
199111,0.35509830788063673,pct_white,0.7185863874345549
199111,0.35509830788063673,pct_international,0.021269633507853405
199120,0.02158750017266094,pct_black,0.08150934089647943
199120,0.02158750017266094,pct_hispanic,0.090295332634564393
199120,0.02158750017266094,pct_white,0.535051482828781
199120,0.02158750017266094,pct_international,0.07999876687835256
199139,0.14456765875839644,pct_black,0.17876555916503167
199139,0.14456765875839644,pct_hispanic,0.13868965295423114
199139,0.14456765875839644,pct_white,0.4511916631822714
199139,0.14456765875839644,pct_international,0.07246470039561288
199148,0.6169441097238401,pct_black,0.28453253386631133
199148,0.6169441097238401,pct_hispanic,0.14873417721518986
199148,0.6169441097238401,pct_white,0.4025649566955363
199148,0.6169441097238401,pct_international,0.03220075505218743
199157,0.8802358023619933,pct_black,0.7571978086024013
199157,0.8802358023619933,pct_hispanic,0.06504254575125305
199157,0.8802358023619933,pct_white,0.07949644480708708
199157,0.8802358023619933,pct_international,0.007226949527917007
199184,0.340143086245227,pct_black,0.08370837083708371
199184,0.340143086245227,pct_hispanic,0.11701170117011701
199184,0.340143086245227,pct_white,0.5310531053105311
199184,0.340143086245227,pct_international,0.05310531053105311
199193,0.00491524402162994,pct_black,0.06164205490848586
199193,0.00491524402162994,pct_hispanic,0.08394862728785357
199193,0.00491524402162994,pct_white,0.6007435524126455
199193,0.00491524402162994,pct_international,0.09705178868552412
199209,0.3697940440022495,pct_black,0.3713883016208598
199209,0.3697940440022495,pct_hispanic,0.026779422128259338
199209,0.3697940440022495,pct_white,0.20507399577167018
199209,0.3697940440022495,pct_international,0.12121212121212122
199218,0.2577816412038459,pct_black,0.05507215619694397
199218,0.2577816412038459,pct_hispanic,0.0877546689303905
199218,0.2577816412038459,pct_white,0.7556239388794567
199218,0.2577816412038459,pct_international,0.018887945670628185
199263,0.35835865405927203,pct_black,0.34220532319391633
199263,0.35835865405927203,pct_hispanic,0.060836501901140684
199263,0.35835865405927203,pct_white,0.4866920152091255
199263,0.35835865405927203,pct_international,0
199272,0.3884789916281323,pct_black,0.2146814404432133
199272,0.3884789916281323,pct_hispanic,0.13434903047091412
199272,0.3884789916281323,pct_white,0.5318559556786704
199272,0.3884789916281323,pct_international,0.009695290858725761
199281,0.46107985363142767,pct_black,0.2883763356789158
199281,0.46107985363142767,pct_hispanic,0.09721136304404483
199281,0.46107985363142767,pct_white,0.36226218399791504
199281,0.46107985363142767,pct_international,0.031404743289027884
199306,0.37751383876880984,pct_black,0.2080989876265467
199306,0.37751383876880984,pct_hispanic,0.09111361079865017
199306,0.37751383876880984,pct_white,0.5793025871766029
199306,0.37751383876880984,pct_international,0.03374578177727784
199324,0.3723126814091066,pct_black,0.24330357142857142
199324,0.3723126814091066,pct_hispanic,0.09933035714285714
199324,0.3723126814091066,pct_white,0.5870535714285714
199324,0.3723126814091066,pct_international,0.0033482142857142855
199333,0.5964482101647698,pct_black,0.3387558563248308
199333,0.5964482101647698,pct_hispanic,0.12441436751691827
199333,0.5964482101647698,pct_white,0.4514575741801145
199333,0.5964482101647698,pct_international,0.005986465382613222
199412,0.3364128654688617,pct_black,0.17573483427141964
199412,0.3364128654688617,pct_hispanic,0.12507817385866166
199412,0.3364128654688617,pct_white,0.5090681676047529
199412,0.3364128654688617,pct_international,0.11382113821138211
199421,0.36427392011310494,pct_black,0.060767590618336885
199421,0.36427392011310494,pct_hispanic,0.189410092395167
199421,0.36427392011310494,pct_white,0.5980810234541578
199421,0.36427392011310494,pct_international,0.0031982942430703624
199449,0.42948242733529,pct_black,0.29697986577181207
199449,0.42948242733529,pct_hispanic,0.08221476510067115
199449,0.42948242733529,pct_white,0.4077181208053691
199449,0.42948242733529,pct_international,0.0012583892617449664
199458,0.3678498047052517,pct_black,0.2642857142857143
199458,0.3678498047052517,pct_hispanic,0.02142857142857143
199458,0.3678498047052517,pct_white,0.5142857142857142
199458,0.3678498047052517,pct_international,0.05714285714285714
199467,0.4194051849991004,pct_black,0.6422155688622755
199467,0.4194051849991004,pct_hispanic,0.03592814371257485
199467,0.4194051849991004,pct_white,0.27395209580838326
199467,0.4194051849991004,pct_international,0.0029940119760479044
199476,0.3873583677029514,pct_black,0.19213583556747096
199476,0.3873583677029514,pct_hispanic,0.145218945487042
199476,0.3873583677029514,pct_white,0.19436997319034852
199476,0.3873583677029514,pct_international,0
199485,0.38612150694061065,pct_black,0.14753189129229063
199485,0.38612150694061065,pct_hispanic,0.11148086522462562
199485,0.38612150694061065,pct_white,0.6261785912368275
199485,0.38612150694061065,pct_international,0.005546311702717693
199494,0.44142996697827935,pct_black,0.19237336368810473
199494,0.44142996697827935,pct_hispanic,0.16647694934547524
